##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	SRR5124573_1.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	20096165
Sequences flagged as poor quality	0
Sequence length	100
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1114	70-71	0.4905735044415209
1114	72-73	0.5004071110047619
1114	74-75	0.48906944045889844
1114	76-77	0.619722274537672
1114	78-79	0.4936241509163395
1114	80-81	0.5191498629926059
1114	82-83	0.5273395274587145
1114	84-85	0.5162119723049443
1114	86-87	0.3705098311999393
1114	88-89	0.28025969147687846
1114	90-91	0.32672405402827565
1114	92-93	0.3563048411026273
1114	94-95	0.4289559213396359
1114	96-97	0.3198053560833749
1114	98-99	0.38736152027696846
1114	100	0.48254947568574735
1115	1	-0.1352100660836939
1115	2	-0.13176640427085573
1115	3	-0.10450093031904828
1115	4	-0.0615385737093348
1115	5	-0.12062256119383363
1115	6	-0.09014922567388339
1115	7	-0.10371522835173153
1115	8	-0.13563295598011393
1115	9	-0.16558975483382454
1115	10-11	-0.12077387209006218
1115	12-13	-0.15502412622941364
1115	14-15	-0.22335728615417594
1115	16-17	-0.17483855714698393
1115	18-19	-0.17325123170617474
1115	20-21	-0.2007985136142949
1115	22-23	-0.18557812959964082
1115	24-25	-0.19690426011409556
1115	26-27	-0.17622594223558252
1115	28-29	-0.20540705917362345
1115	30-31	-0.181623576857028
1115	32-33	-0.16055218812449112
1115	34-35	-0.149725885707241
1115	36-37	-0.17162506217771067
1115	38-39	-0.1973647465213162
1115	40-41	-0.20633595526583548
1115	42-43	-0.014780789794016869
1115	44-45	-0.11352032545842405
1115	46-47	-0.0974806929366352
1115	48-49	-0.15496750099133294
1115	50-51	-0.051658311131852486
1115	52-53	-0.02909504320427203
1115	54-55	-0.06305809076096125
1115	56-57	0.14703044784557306
1115	58-59	0.5394159097059372
1115	60-61	0.4594631578463364
1115	62-63	0.5114794890931051
1115	64-65	0.4692670082282291
1115	66-67	0.5069914351130222
1115	68-69	0.5407484724019227
1115	70-71	0.5886381158639225
1115	72-73	0.635750463346227
1115	74-75	0.651562159965934
1115	76-77	0.818919334519542
1115	78-79	0.7040854089134072
1115	80-81	0.6614840127079518
1115	82-83	0.6731985564905898
1115	84-85	0.9881478884272354
1115	86-87	0.8823611675224114
1115	88-89	0.8186514583085085
1115	90-91	0.8722183923335152
1115	92-93	0.913902510094438
1115	94-95	1.0062928061932723
1115	96-97	0.970745550467317
1115	98-99	0.984050338718756
1115	100	1.083880525300966
1116	1	-0.21732639554313948
1116	2	-0.23263523659414886
1116	3	-0.21265289122992925
1116	4	-0.0972440017949765
1116	5	-0.2159527208035854
1116	6	-0.2453643929510747
1116	7	-0.29773826471604536
1116	8	-0.3712832008223117
1116	9	-0.4542685689018029
1116	10-11	-0.4314522708734003
1116	12-13	-0.5200260851260694
1116	14-15	-0.7843490794728964
1116	16-17	-0.8108238485343975
1116	18-19	-0.747240920901568
1116	20-21	-0.7975482621616834
1116	22-23	-0.767105773909428
1116	24-25	-0.5018315234642188
1116	26-27	-0.3067991352139856
1116	28-29	-0.39917916366074024
1116	30-31	-0.45432918163029967
1116	32-33	-0.4528563387795188
1116	34-35	-0.4208361703956385
1116	36-37	-0.3838573140568826
1116	38-39	-0.4451229254482385
1116	40-41	-0.43357216037710344
1116	42-43	-0.37232219295707125
1116	44-45	-0.6545583569831734
1116	46-47	-0.46660725393353886
1116	48-49	-0.4425868148661749
1116	50-51	-0.270113672480484
1116	52-53	-0.2931719179464807
1116	54-55	-0.36355867618792104
1116	56-57	-0.023014863527869522
1116	58-59	0.3799190271975732
1116	60-61	0.11400517272613797
1116	62-63	-0.21827856493020192
1116	64-65	0.043204951380232615
1116	66-67	-1.8513846464429662E-4
1116	68-69	0.06081181596693597
1116	70-71	0.03441539354506773
1116	72-73	0.40888338206029573
1116	74-75	0.3347871175316186
1116	76-77	0.670770735953333
1116	78-79	0.33324534130778005
1116	80-81	0.10586861503529832
1116	82-83	-0.06638557737947792
1116	84-85	0.15400710056817957
1116	86-87	-0.021872269603150585
1116	88-89	-0.0878128789599053
1116	90-91	-0.23822489726474316
1116	92-93	-0.08874733790573686
1116	94-95	0.18563069550725686
1116	96-97	-0.0637725555309423
1116	98-99	0.07025573205269708
1116	100	0.12111696655023252
1201	1	0.2561896042562495
1201	2	0.21224141119090945
1201	3	0.15622450688375267
1201	4	0.11637531012168978
1201	5	0.054536030277908765
1201	6	0.02357093214251904
1201	7	0.023051769682666645
1201	8	0.066957010574626
1201	9	0.03546090023910864
1201	10-11	0.03430161688859101
1201	12-13	0.06916230852721128
1201	14-15	0.06672967680550812
1201	16-17	0.17286120134249927
1201	18-19	0.13534382616942509
1201	20-21	0.09091464611482536
1201	22-23	0.05552932853759529
1201	24-25	0.05661461469209428
1201	26-27	-2.972818736850513E-4
1201	28-29	0.01018330962322267
1201	30-31	0.029047175910818623
1201	32-33	-0.010963899616747597
1201	34-35	0.0060226234023730285
1201	36-37	-0.07282926003851742
1201	38-39	-0.06761142306610424
1201	40-41	-0.06833158679091156
1201	42-43	0.045256365544489086
1201	44-45	-0.05750711988626733
1201	46-47	-0.06325363238779858
1201	48-49	-0.09558018811076607
1201	50-51	-0.054305151812584995
1201	52-53	-0.05868946119431229
1201	54-55	-0.21585766445704735
1201	56-57	0.05319148648295169
1201	58-59	0.39052828101407755
1201	60-61	0.2802814015918287
1201	62-63	0.2692182290407743
1201	64-65	0.2758732895511429
1201	66-67	0.3086185655997653
1201	68-69	0.21497128081866634
1201	70-71	0.3150555565794875
1201	72-73	0.28176273850626643
1201	74-75	0.17906025865308095
1201	76-77	-0.07992611163372487
1201	78-79	0.17606678348409588
1201	80-81	0.2830335141029039
1201	82-83	0.3033201611887222
1201	84-85	0.4034842695901375
1201	86-87	0.2939225213430987
1201	88-89	0.2042601808477187
1201	90-91	0.09236302927613238
1201	92-93	5.365203425249376E-4
1201	94-95	0.03053607376095613
1201	96-97	4.3470358075836657E-4
1201	98-99	-0.16597960633900044
1201	100	-0.2166611794718314
1202	1	0.2737108298976736
1202	2	0.20982202512215054
1202	3	0.16980860321962155
1202	4	0.1382286148852998
1202	5	0.07862635724816869
1202	6	0.12275796810107664
1202	7	0.10303025838271651
1202	8	0.11252164019485633
1202	9	0.09895309750952919
1202	10-11	0.0914536631086591
1202	12-13	0.1100367630867467
1202	14-15	0.12855347797705718
1202	16-17	0.21217245658927197
1202	18-19	0.13906128354961567
1202	20-21	0.10075933051319907
1202	22-23	0.08029536344073307
1202	24-25	0.10211970508279222
1202	26-27	0.1313685079538942
1202	28-29	0.037618303609882275
1202	30-31	0.04898289403247702
1202	32-33	0.03153657522867093
1202	34-35	0.038310636596548875
1202	36-37	0.04163312786739937
1202	38-39	0.010751935546103653
1202	40-41	0.0014703994255000907
1202	42-43	0.20150720604307537
1202	44-45	0.05514242739361919
1202	46-47	0.03490712961052367
1202	48-49	-0.019129990396812957
1202	50-51	0.10999912503353926
1202	52-53	0.10430890708589402
1202	54-55	-0.021305048067326027
1202	56-57	0.23474929294504676
1202	58-59	0.6752218873921194
1202	60-61	0.4575065552242208
1202	62-63	0.4130283791151541
1202	64-65	0.39182815707354024
1202	66-67	0.4005909938994705
1202	68-69	0.45687760981656567
1202	70-71	0.44325352351030034
1202	72-73	0.45292497158628464
1202	74-75	0.37700607839813927
1202	76-77	-0.16254885242987172
1202	78-79	0.36983836197271813
1202	80-81	0.41114786999293784
1202	82-83	0.45177498243887726
1202	84-85	0.6594224838858764
1202	86-87	0.5634036240663178
1202	88-89	0.5383427067617106
1202	90-91	0.46377368454095347
1202	92-93	0.40349681356716616
1202	94-95	0.5191575379212772
1202	96-97	0.5173004957031644
1202	98-99	0.49302420383019907
1202	100	0.3344227896580598
1203	1	0.24936016130713767
1203	2	0.203270109899087
1203	3	0.1623406470599349
1203	4	0.11799874163027368
1203	5	0.07315558399423594
1203	6	0.1257966827766026
1203	7	0.11579179872457956
1203	8	0.09693004274227235
1203	9	0.10270424022195357
1203	10-11	0.0986793667883532
1203	12-13	0.11320441046184726
1203	14-15	0.08629649290389807
1203	16-17	0.2055104782683017
1203	18-19	0.036530783759964436
1203	20-21	0.05306979669900613
1203	22-23	0.02892145529143164
1203	24-25	-0.013603593249506218
1203	26-27	0.03233070119036796
1203	28-29	0.012285202458862443
1203	30-31	0.023384536090119923
1203	32-33	-0.044248598155824936
1203	34-35	-0.042677396819314595
1203	36-37	-0.06888227853976048
1203	38-39	0.004182121340477352
1203	40-41	0.005799121168664101
1203	42-43	0.1671824523440648
1203	44-45	-0.044119330571270154
1203	46-47	-0.10950544085195446
1203	48-49	-0.0854068002374575
1203	50-51	0.03170621990159361
1203	52-53	0.05792034131099655
1203	54-55	-0.018645267560060574
1203	56-57	0.23993982547521853
1203	58-59	0.6153771787860265
1203	60-61	0.4222796302247218
1203	62-63	0.47188085957058945
1203	64-65	0.3300749494966837
1203	66-67	0.39275920883132187
1203	68-69	0.3635162421938105
1203	70-71	0.39539954319293
1203	72-73	0.41219841018580894
1203	74-75	0.4099442707784249
1203	76-77	0.03140394789564738
1203	78-79	0.40258403652362773
1203	80-81	0.48465662548811395
1203	82-83	0.4785763237833862
1203	84-85	0.5513515976569892
1203	86-87	0.5225992694603363
1203	88-89	0.4016108464194943
1203	90-91	0.3803241546909675
1203	92-93	0.32427751635670177
1203	94-95	0.49035431702395016
1203	96-97	0.45030169531175446
1203	98-99	0.4318118098926824
1203	100	0.3787929434271149
1204	1	0.2463362841842951
1204	2	0.1795856549215884
1204	3	0.16679149874649823
1204	4	0.1040492080999158
1204	5	0.08321336953260783
1204	6	0.13624427101046166
1204	7	0.09926351343980144
1204	8	0.08194668832386753
1204	9	0.08636587181438671
1204	10-11	0.11782882057678279
1204	12-13	0.11569616873056532
1204	14-15	0.13151540106971993
1204	16-17	0.2197275292170957
1204	18-19	0.1794064060792735
1204	20-21	0.17539320202303088
1204	22-23	0.15391303584121374
1204	24-25	0.15676353504002805
1204	26-27	0.13522720236625219
1204	28-29	0.07756490352526413
1204	30-31	0.0900118666893377
1204	32-33	0.13270305770598867
1204	34-35	0.0958030159844867
1204	36-37	0.06908845377726891
1204	38-39	0.10245481435232051
1204	40-41	0.08523475904517852
1204	42-43	0.16968473905053827
1204	44-45	0.04098031881960651
1204	46-47	0.08578560308739469
1204	48-49	0.029081084910167476
1204	50-51	0.10439841964530672
1204	52-53	0.11971315549187977
1204	54-55	0.0765256192896544
1204	56-57	0.3124898755593293
1204	58-59	0.6942117387161062
1204	60-61	0.6279703826809921
1204	62-63	0.5195627516752381
1204	64-65	0.5313954942896189
1204	66-67	0.5397549257926499
1204	68-69	0.4980515598210147
1204	70-71	0.48951393978861546
1204	72-73	0.5244190182375803
1204	74-75	0.5477777674067923
1204	76-77	0.23919201945256674
1204	78-79	0.5260428946348483
1204	80-81	0.6237342567611606
1204	82-83	0.6408828432272458
1204	84-85	0.8542715202944109
1204	86-87	0.727227081700704
1204	88-89	0.6421638572700914
1204	90-91	0.5631608322605288
1204	92-93	0.5553132319735496
1204	94-95	0.6464728615511177
1204	96-97	0.6211562577195799
1204	98-99	0.6383805416583392
1204	100	0.588260243056439
1205	1	0.23664311494391654
1205	2	0.17757589942848284
1205	3	0.16814957983596912
1205	4	0.1120700119419098
1205	5	0.10296735316786965
1205	6	0.1183481444420309
1205	7	0.11761985852420764
1205	8	0.11571659545635526
1205	9	0.08586541150963711
1205	10-11	0.12324067074929701
1205	12-13	0.12054213578701933
1205	14-15	0.16886810147650522
1205	16-17	0.27271035486398176
1205	18-19	0.22609025262746485
1205	20-21	0.1637579575467072
1205	22-23	0.1746368727351566
1205	24-25	0.17446932818462813
1205	26-27	0.1789620151315816
1205	28-29	0.11167734016246555
1205	30-31	0.14304692932707042
1205	32-33	0.13485128239576483
1205	34-35	0.16403647116945308
1205	36-37	0.15137137841071535
1205	38-39	0.1809028197496687
1205	40-41	0.10219712367026546
1205	42-43	0.2148909322067567
1205	44-45	0.1646721039160326
1205	46-47	0.10133915876878774
1205	48-49	0.06096719729860922
1205	50-51	0.20965533865283703
1205	52-53	0.1818288086458466
1205	54-55	0.13368358337694275
1205	56-57	0.40615154429745104
1205	58-59	0.7338044527012855
1205	60-61	0.6980413584474547
1205	62-63	0.6667679675117881
1205	64-65	0.6443744275601944
1205	66-67	0.6243870754233782
1205	68-69	0.6571983150596026
1205	70-71	0.6460864222909848
1205	72-73	0.6711845259071652
1205	74-75	0.6605259655101747
1205	76-77	0.3152294329329308
1205	78-79	0.5687410960572308
1205	80-81	0.6354101602990596
1205	82-83	0.6402687066846511
1205	84-85	0.8363655168788142
1205	86-87	0.7414723480648817
1205	88-89	0.6061240765176876
1205	90-91	0.5577180774735808
1205	92-93	0.5077830838607937
1205	94-95	0.6715830854129052
1205	96-97	0.6603841806962087
1205	98-99	0.6019247121066904
1205	100	0.6371524391320804
1206	1	0.2276096703348216
1206	2	0.20563543877836565
1206	3	0.2111801512214413
1206	4	0.1468635909941156
1206	5	0.13306738955653685
1206	6	0.16062726503754732
1206	7	0.12668614681559376
1206	8	0.13348564018344433
1206	9	0.16215222644541427
1206	10-11	0.14541772205294734
1206	12-13	0.18589078950822113
1206	14-15	0.20281434313542945
1206	16-17	0.3097942861984819
1206	18-19	0.23434704510400906
1206	20-21	0.17988439826493163
1206	22-23	0.215940637813695
1206	24-25	0.21283658294711927
1206	26-27	0.24041143942677934
1206	28-29	0.2201122913008291
1206	30-31	0.22799745303946395
1206	32-33	0.20917527571622685
1206	34-35	0.2644429440912859
1206	36-37	0.24871735720071797
1206	38-39	0.24986381778634126
1206	40-41	0.2083630975939741
1206	42-43	0.3941408749568467
1206	44-45	0.22233112554921775
1206	46-47	0.22948594254781796
1206	48-49	0.22326829781441404
1206	50-51	0.2794856477238099
1206	52-53	0.28610699576300647
1206	54-55	0.23824587842841538
1206	56-57	0.4264422356709261
1206	58-59	0.9143420480069935
1206	60-61	0.8085318462590223
1206	62-63	0.7769272362192226
1206	64-65	0.7488466354057408
1206	66-67	0.7130476666154806
1206	68-69	0.7630655077057398
1206	70-71	0.8081498138803767
1206	72-73	0.8253982148935819
1206	74-75	0.82251250997912
1206	76-77	0.6394303881580043
1206	78-79	0.7613911909833107
1206	80-81	0.8083331647068874
1206	82-83	0.8272016040476018
1206	84-85	1.0511737806075985
1206	86-87	0.9452543900991657
1206	88-89	0.9406590894885483
1206	90-91	0.8613925621278185
1206	92-93	0.9236447757070465
1206	94-95	1.0032637125887405
1206	96-97	0.9403872864879226
1206	98-99	1.026025733147268
1206	100	1.0478390137073461
1207	1	0.13743297997036308
1207	2	0.1394917728360099
1207	3	0.14176805866600972
1207	4	0.08838272512230105
1207	5	0.05669231973138267
1207	6	0.09704974355358331
1207	7	0.08774342631443233
1207	8	0.10722919592489433
1207	9	0.10474516911640563
1207	10-11	0.08690922943956281
1207	12-13	0.11335895194297052
1207	14-15	0.15846962457868585
1207	16-17	0.2630632292758648
1207	18-19	0.21877318685493208
1207	20-21	0.1399150068364179
1207	22-23	0.19119311644614356
1207	24-25	0.16082999340906667
1207	26-27	0.18214347161983113
1207	28-29	0.1208322753379818
1207	30-31	0.13407172366751752
1207	32-33	0.14300586853691755
1207	34-35	0.14310919168406144
1207	36-37	0.1772567868459589
1207	38-39	0.16524122284995713
1207	40-41	0.13965306858398208
1207	42-43	0.3266142596928603
1207	44-45	0.172278000773467
1207	46-47	0.17320163490320084
1207	48-49	0.08570983282503875
1207	50-51	0.17819505533705637
1207	52-53	0.17476007816136274
1207	54-55	0.16383544976250164
1207	56-57	0.37105009962427715
1207	58-59	0.7792218137497144
1207	60-61	0.7419962686177328
1207	62-63	0.706788213318319
1207	64-65	0.696436821141063
1207	66-67	0.6951122001697811
1207	68-69	0.6538032750573208
1207	70-71	0.7627865402639813
1207	72-73	0.8008184487846819
1207	74-75	0.761609453827532
1207	76-77	0.6771099845222892
1207	78-79	0.7388542461598959
1207	80-81	0.7617026133782332
1207	82-83	0.7844368290558066
1207	84-85	0.9924936797478523
1207	86-87	0.92594228667339
1207	88-89	0.8320380377147245
1207	90-91	0.8643152855681748
1207	92-93	0.8703407677090098
1207	94-95	0.9082883309940257
1207	96-97	0.9530388585150966
1207	98-99	0.9691430647111794
1207	100	0.9703501298501145
1208	1	0.18779473943752123
1208	2	0.16767656437579603
1208	3	0.15386232542575584
1208	4	0.10364430910563982
1208	5	0.09439008393352566
1208	6	-0.10150408291669777
1208	7	0.009490283510089625
1208	8	0.0882636962250345
1208	9	0.10972737460599546
1208	10-11	0.10243721103436343
1208	12-13	0.11673438200045894
1208	14-15	0.17716830432982533
1208	16-17	0.2433995256269128
1208	18-19	0.17807936542592273
1208	20-21	0.12997543107626086
1208	22-23	0.1257517344377561
1208	24-25	0.16104830378858281
1208	26-27	0.1963527788369248
1208	28-29	0.16220858373632296
1208	30-31	0.14202218363112706
1208	32-33	0.14590786522081345
1208	34-35	0.15387563901175838
1208	36-37	0.13146229991016867
1208	38-39	0.18792840995040905
1208	40-41	0.17540705456010386
1208	42-43	0.2926823674140664
1208	44-45	0.21529388501441815
1208	46-47	0.18401471139370784
1208	48-49	0.12233396206195835
1208	50-51	0.2230852410888815
1208	52-53	0.22316128657956824
1208	54-55	0.14778984915406568
1208	56-57	0.391247362725494
1208	58-59	0.8121907994035027
1208	60-61	0.7468252472415529
1208	62-63	0.7381050256355906
1208	64-65	0.6900163963637596
1208	66-67	0.6469624980638145
1208	68-69	0.7076538498481781
1208	70-71	0.7767205528546341
1208	72-73	0.8168219307476434
1208	74-75	0.8010531323629735
1208	76-77	0.608870914196828
1208	78-79	0.7748335736489338
1208	80-81	0.8701356131113798
1208	82-83	0.8526728838037911
1208	84-85	1.0828466612589125
1208	86-87	1.0101688761772962
1208	88-89	0.8960923356463582
1208	90-91	0.9603301014991885
1208	92-93	0.9259866468303173
1208	94-95	1.0526561418570424
1208	96-97	1.0738594114255058
1208	98-99	1.08976867098443
1208	100	1.151848361833462
1209	1	0.04869427931991055
1209	2	0.022397656134828026
1209	3	0.06169091501885049
1209	4	0.054033550949661446
1209	5	0.01395774756267798
1209	6	-0.009709061045789724
1209	7	0.03101619973912051
1209	8	0.049299000896994016
1209	9	0.04299172082676961
1209	10-11	0.06386241652420921
1209	12-13	0.06450758780550103
1209	14-15	0.07818229134244348
1209	16-17	0.16511095585453717
1209	18-19	0.0950434063170249
1209	20-21	0.0714206278176377
1209	22-23	0.06515381361102612
1209	24-25	0.09518181745875154
1209	26-27	0.09650174860842498
1209	28-29	0.043554816703526456
1209	30-31	0.07572213687301854
1209	32-33	0.0817827764215977
1209	34-35	0.11688541433953503
1209	36-37	0.12068703735605624
1209	38-39	0.10424973360189682
1209	40-41	0.07585969039480744
1209	42-43	0.24759588368836205
1209	44-45	0.12559251206332078
1209	46-47	0.09514323805833413
1209	48-49	0.10539140085731447
1209	50-51	0.17006463325097343
1209	52-53	0.20940871769602865
1209	54-55	0.09660868453641314
1209	56-57	0.35401860008975916
1209	58-59	0.8279953616815234
1209	60-61	0.6991357939457217
1209	62-63	0.6589345080947311
1209	64-65	0.6596083802340971
1209	66-67	0.709633263893501
1209	68-69	0.6775837444430053
1209	70-71	0.7438902354768544
1209	72-73	0.7254634417374746
1209	74-75	0.6583934109186487
1209	76-77	0.6970369920910144
1209	78-79	0.6838091364886054
1209	80-81	0.7489453130175505
1209	82-83	0.7748913558514161
1209	84-85	1.0170261361788349
1209	86-87	0.9428351828813888
1209	88-89	0.8884488795556251
1209	90-91	0.9004336861357913
1209	92-93	0.900619777646618
1209	94-95	0.9537781804698682
1209	96-97	1.035604654684466
1209	98-99	1.0279340793296505
1209	100	1.172004122519322
1210	1	-0.013714899752081067
1210	2	0.02776675286410324
1210	3	0.046724366746914825
1210	4	0.042908181394196276
1210	5	0.03103100687103222
1210	6	0.039195664246733486
1210	7	0.008098504704385334
1210	8	0.05743172978484523
1210	9	-0.010320193779939757
1210	10-11	0.016079498432553407
1210	12-13	0.024175629399273646
1210	14-15	0.008246473455940873
1210	16-17	0.08964590252912785
1210	18-19	0.06780578890387545
1210	20-21	0.03166961274966695
1210	22-23	0.05757019145857356
1210	24-25	0.02083397205012716
1210	26-27	0.048949093376016606
1210	28-29	-0.03173606113614369
1210	30-31	0.014750682060920894
1210	32-33	0.02193707105389109
1210	34-35	0.057661209633408816
1210	36-37	0.04862515560138547
1210	38-39	0.028834734822794417
1210	40-41	-0.04040346176576293
1210	42-43	0.1517232692832522
1210	44-45	0.05196896430220477
1210	46-47	0.0504829352080165
1210	48-49	-0.0161999323234312
1210	50-51	0.07954743718480728
1210	52-53	0.09026151575711339
1210	54-55	0.019967827220298773
1210	56-57	0.3120652447149084
1210	58-59	0.6867871261675944
1210	60-61	0.5956522603384542
1210	62-63	0.6155345285466041
1210	64-65	0.6053655585816671
1210	66-67	0.612107535378847
1210	68-69	0.614396509857535
1210	70-71	0.6900482085807127
1210	72-73	0.7363444519266125
1210	74-75	0.6790754357695974
1210	76-77	0.635898171122868
1210	78-79	0.6802002514840879
1210	80-81	0.7154903594810733
1210	82-83	0.7145600974920683
1210	84-85	0.9370756459787799
1210	86-87	0.8917398245505694
1210	88-89	0.8417868129694597
1210	90-91	0.8105143970011355
1210	92-93	0.7953385810013032
1210	94-95	0.9074653608196286
1210	96-97	0.9054864877273481
1210	98-99	0.8788496594104735
1210	100	0.9414751021118803
1211	1	-0.0044686604674382124
1211	2	-0.0043176699042888345
1211	3	0.02959946018305004
1211	4	0.018582270183124194
1211	5	0.0011762081429935733
1211	6	0.005852900964583796
1211	7	-1.9178605671044124E-4
1211	8	0.013860818557738241
1211	9	-0.02188049241376433
1211	10-11	-0.02890718348394472
1211	12-13	-0.032737002055895914
1211	14-15	-0.044622789219602055
1211	16-17	0.10594389729594411
1211	18-19	0.03308728341641398
1211	20-21	-0.002218761148668591
1211	22-23	-0.02989432100922329
1211	24-25	0.005126680303916942
1211	26-27	-0.03799721004140366
1211	28-29	-0.007597398762818841
1211	30-31	0.013539568167452387
1211	32-33	0.04861944575343813
1211	34-35	0.06818907932130713
1211	36-37	0.045333822687091185
1211	38-39	0.008717799974050422
1211	40-41	-0.032230597921234505
1211	42-43	0.12037735366789803
1211	44-45	0.018974794414155838
1211	46-47	0.04897751844385567
1211	48-49	-0.00538372998369141
1211	50-51	0.0581680114076093
1211	52-53	0.10724969106616555
1211	54-55	0.0810642766959262
1211	56-57	0.2670195227663399
1211	58-59	0.4828698545001373
1211	60-61	0.3775707818329863
1211	62-63	0.41272584012413915
1211	64-65	0.37200017657541196
1211	66-67	0.3715141282373793
1211	68-69	0.3477250011905255
1211	70-71	0.4010163492514991
1211	72-73	0.33933033341757834
1211	74-75	0.3726370200500071
1211	76-77	0.2704268034708619
1211	78-79	0.3841117069854292
1211	80-81	0.4690000607849001
1211	82-83	0.4578618921180535
1211	84-85	0.6674586960130497
1211	86-87	0.6136325341953466
1211	88-89	0.6247050033317123
1211	90-91	0.6022821174521198
1211	92-93	0.5608551140300833
1211	94-95	0.6611881747024171
1211	96-97	0.7075980172893033
1211	98-99	0.758030262143297
1211	100	0.8106594107587348
1212	1	-0.08930892657941314
1212	2	-0.042630598619879834
1212	3	-0.025777431505765946
1212	4	-0.02589069269437516
1212	5	-0.018140112023580457
1212	6	-0.038059530276967735
1212	7	-0.06296972008185264
1212	8	-0.05947389476182963
1212	9	-0.0696284021475222
1212	10-11	-0.10897566636901246
1212	12-13	-0.07795390137449942
1212	14-15	-0.10022189496203993
1212	16-17	0.005406525935818252
1212	18-19	-0.05525444923720357
1212	20-21	-0.08651501115559768
1212	22-23	-0.10750949515207964
1212	24-25	-0.0902918236649981
1212	26-27	-0.05046671340787867
1212	28-29	-0.06476567769605879
1212	30-31	-0.11190624104352764
1212	32-33	-0.07855146281489311
1212	34-35	-0.040700764413116985
1212	36-37	-0.07133635873192645
1212	38-39	-0.04553448412625016
1212	40-41	-0.10071959557228638
1212	42-43	0.09415253489802922
1212	44-45	-0.05897190912993011
1212	46-47	-0.047236553051575925
1212	48-49	-0.0636123901952601
1212	50-51	-0.01951592128938273
1212	52-53	-0.011472737942277433
1212	54-55	-0.01544018093150612
1212	56-57	0.250535014820656
1212	58-59	0.6479995537846506
1212	60-61	0.48081300826439133
1212	62-63	0.5072717403016753
1212	64-65	0.5579096236483565
1212	66-67	0.5435106320270506
1212	68-69	0.6015618100745641
1212	70-71	0.6200208374546037
1212	72-73	0.5081573134007087
1212	74-75	0.4994316335476654
1212	76-77	0.5158496737560583
1212	78-79	0.4203482365134974
1212	80-81	0.4667280299183858
1212	82-83	0.4852622154062374
1212	84-85	0.6663781309719141
1212	86-87	0.6019394093098072
1212	88-89	0.5722096249262165
1212	90-91	0.6301485480811024
1212	92-93	0.5333595559049868
1212	94-95	0.6759965018196823
1212	96-97	0.6735940202066111
1212	98-99	0.6431686540001103
1212	100	0.7499307265916251
1213	1	-0.1433976900802847
1213	2	-0.12526875233562862
1213	3	-0.10313618909625433
1213	4	-0.04846530459584386
1213	5	-0.06520915304197672
1213	6	-0.08638676391247202
1213	7	-0.06528079262795927
1213	8	-0.07296229498839324
1213	9	-0.1372975625719235
1213	10-11	-0.12242011218278748
1213	12-13	-0.09366704969827566
1213	14-15	-0.1547326789439296
1213	16-17	-0.030318442572593085
1213	18-19	-0.12256126410361645
1213	20-21	-0.14319105850216118
1213	22-23	-0.11454282319376574
1213	24-25	-0.13791881913252269
1213	26-27	-0.1957781744437952
1213	28-29	-0.18609914539585048
1213	30-31	-0.18938419665417427
1213	32-33	-0.12017446491203287
1213	34-35	-0.1785332826925412
1213	36-37	-0.13740046803876282
1213	38-39	-0.1320211434762868
1213	40-41	-0.13175236276585167
1213	42-43	-0.01215560883839828
1213	44-45	-0.1068536023310287
1213	46-47	-0.11017443413488337
1213	48-49	-0.15718279847685324
1213	50-51	-0.05514552109668358
1213	52-53	-0.038089164941517595
1213	54-55	-0.032229731586461696
1213	56-57	0.20701396130096583
1213	58-59	0.6212859435199789
1213	60-61	0.48833521731953766
1213	62-63	0.5202009755532799
1213	64-65	0.4939956277674611
1213	66-67	0.5265698562508305
1213	68-69	0.5769785415862643
1213	70-71	0.614457819130287
1213	72-73	0.6559490732677276
1213	74-75	0.6467541191646191
1213	76-77	0.6837225484520886
1213	78-79	0.6903824220400807
1213	80-81	0.6833744451602044
1213	82-83	0.7514302818622198
1213	84-85	0.9151775983196586
1213	86-87	0.8288995028741368
1213	88-89	0.8165607192646576
1213	90-91	0.8323353140738163
1213	92-93	0.7775137467508344
1213	94-95	0.9116449260788855
1213	96-97	0.9774688516347716
1213	98-99	1.0642562620291933
1213	100	1.162235509448017
1214	1	-0.1588595147828471
1214	2	-0.14187536087288777
1214	3	-0.0990393041173192
1214	4	-0.060767512930453904
1214	5	-0.08098256336644738
1214	6	-0.08823450078115513
1214	7	-0.1263158475467776
1214	8	-0.06659173062571
1214	9	-0.12898479041037803
1214	10-11	-0.14166795714790936
1214	12-13	-0.10976721460049532
1214	14-15	-0.14075530907526002
1214	16-17	-0.10667604560497068
1214	18-19	-0.11286657036241365
1214	20-21	-0.14079183282563434
1214	22-23	-0.16035994481880778
1214	24-25	-0.13739994204337336
1214	26-27	-0.2697397111780617
1214	28-29	-0.31870345806559186
1214	30-31	-0.27506939729046564
1214	32-33	-0.2901852335864348
1214	34-35	-0.2954797828339579
1214	36-37	-0.3387099027621403
1214	38-39	-0.31514433481092397
1214	40-41	-0.33527908708920506
1214	42-43	-0.16804264412022718
1214	44-45	-0.2909852648968041
1214	46-47	-0.30084878809714155
1214	48-49	-0.35272905658310094
1214	50-51	-0.2654614179701582
